https://github.com/spring-projects/spring-authorization-server,spring-projects,spring-authorization-server
https://github.com/apache/sling-org-apache-sling-distribution-avro-serializer,apache,sling-org-apache-sling-distribution-avro-serializer
https://github.com/apache/sling-org-apache-sling-models-jacksonexporter,apache,sling-org-apache-sling-models-jacksonexporter
https://github.com/apache/sling-org-apache-sling-auth-xing-oauth,apache,sling-org-apache-sling-auth-xing-oauth
https://github.com/apache/sling-org-apache-sling-jcr-webdav,apache,sling-org-apache-sling-jcr-webdav
https://github.com/apache/sling-org-apache-sling-distribution-api,apache,sling-org-apache-sling-distribution-api
https://github.com/apache/sling-org-apache-sling-models-integration-tests,apache,sling-org-apache-sling-models-integration-tests
https://github.com/apache/sling-org-apache-sling-commons-jcr-file,apache,sling-org-apache-sling-commons-jcr-file
https://github.com/apache/sling-org-apache-sling-settings,apache,sling-org-apache-sling-settings
https://github.com/apache/sling-org-apache-sling-auth-xing-login,apache,sling-org-apache-sling-auth-xing-login
https://github.com/apache/sling-org-apache-sling-jcr-webconsole,apache,sling-org-apache-sling-jcr-webconsole
https://github.com/apache/sling-org-apache-sling-models-impl,apache,sling-org-apache-sling-models-impl
https://github.com/apache/sling-org-apache-sling-discovery-support,apache,sling-org-apache-sling-discovery-support
https://github.com/apache/sling-org-apache-sling-scripting-api,apache,sling-org-apache-sling-scripting-api
https://github.com/apache/sling-org-apache-sling-commons-html,apache,sling-org-apache-sling-commons-html
https://github.com/apache/sling-org-apache-sling-scripting-jsp-taglib-compat,apache,sling-org-apache-sling-scripting-jsp-taglib-compat
https://github.com/apache/sling-org-apache-sling-installer-factory-subsystems-base,apache,sling-org-apache-sling-installer-factory-subsystems-base
https://github.com/apache/sling-org-apache-sling-jcr-resourcesecurity,apache,sling-org-apache-sling-jcr-resourcesecurity
https://github.com/apache/sling-org-apache-sling-auth-xing-api,apache,sling-org-apache-sling-auth-xing-api
https://github.com/apache/sling-org-apache-sling-discovery-standalone,apache,sling-org-apache-sling-discovery-standalone
https://github.com/apache/sling-org-apache-sling-models-caconfig,apache,sling-org-apache-sling-models-caconfig
https://github.com/apache/sling-org-apache-sling-rewriter,apache,sling-org-apache-sling-rewriter
https://github.com/apache/sling-org-apache-sling-commons-fsclassloader,apache,sling-org-apache-sling-commons-fsclassloader
https://github.com/apache/sling-org-apache-sling-scripting-jsp-taglib,apache,sling-org-apache-sling-scripting-jsp-taglib
https://github.com/apache/sling-org-apache-sling-jcr-resource,apache,sling-org-apache-sling-jcr-resource
https://github.com/apache/sling-org-apache-sling-models-api,apache,sling-org-apache-sling-models-api
https://github.com/apache/sling-org-apache-sling-installer-factory-packages,apache,sling-org-apache-sling-installer-factory-packages
https://github.com/apache/sling-org-apache-sling-jcr-repository-it-resource-versioning,apache,sling-org-apache-sling-jcr-repository-it-resource-versioning
https://github.com/apache/sling-org-apache-sling-discovery-impl,apache,sling-org-apache-sling-discovery-impl
https://github.com/apache/sling-org-apache-sling-auth-form,apache,sling-org-apache-sling-auth-form
https://github.com/apache/sling-org-apache-sling-resourcemerger,apache,sling-org-apache-sling-resourcemerger
https://github.com/apache/sling-org-apache-sling-commons-contentdetection,apache,sling-org-apache-sling-commons-contentdetection
https://github.com/apache/sling-org-apache-sling-installer-factory-model,apache,sling-org-apache-sling-installer-factory-model
https://github.com/apache/sling-org-apache-sling-auth-core,apache,sling-org-apache-sling-auth-core
https://github.com/apache/sling-org-apache-sling-jcr-repoinit,apache,sling-org-apache-sling-jcr-repoinit
https://github.com/apache/sling-org-apache-sling-resourcecollection,apache,sling-org-apache-sling-resourcecollection
https://github.com/apache/sling-org-apache-sling-installer-factory-deploymentpackage,apache,sling-org-apache-sling-installer-factory-deploymentpackage
https://github.com/apache/sling-org-apache-sling-scripting-jsp,apache,sling-org-apache-sling-scripting-jsp
https://github.com/apache/sling-org-apache-sling-jcr-registration,apache,sling-org-apache-sling-jcr-registration
https://github.com/apache/sling-org-apache-sling-resourcebuilder,apache,sling-org-apache-sling-resourcebuilder
https://github.com/apache/sling-org-apache-sling-scripting-javascript,apache,sling-org-apache-sling-scripting-javascript
https://github.com/apache/sling-org-apache-sling-discovery-api,apache,sling-org-apache-sling-discovery-api
https://github.com/apache/sling-org-apache-sling-jcr-presence,apache,sling-org-apache-sling-jcr-presence
https://github.com/apache/sling-org-apache-sling-launchpad-test-services,apache,sling-org-apache-sling-launchpad-test-services
https://github.com/apache/sling-org-apache-sling-resourceaccesssecurity-it,apache,sling-org-apache-sling-resourceaccesssecurity-it
https://github.com/apache/sling-org-apache-sling-commons-compiler,apache,sling-org-apache-sling-commons-compiler
https://github.com/apache/sling-org-apache-sling-scripting-java,apache,sling-org-apache-sling-scripting-java
https://github.com/apache/sling-org-apache-sling-jcr-packageinit,apache,sling-org-apache-sling-jcr-packageinit
https://github.com/apache/sling-org-apache-sling-datasource,apache,sling-org-apache-sling-datasource
https://github.com/apache/sling-org-apache-sling-launchpad-test-fragment,apache,sling-org-apache-sling-launchpad-test-fragment
https://github.com/apache/sling-org-apache-sling-resourceaccesssecurity,apache,sling-org-apache-sling-resourceaccesssecurity
https://github.com/apache/sling-org-apache-sling-commons-classloader,apache,sling-org-apache-sling-commons-classloader
https://github.com/apache/sling-org-apache-sling-scripting-groovy,apache,sling-org-apache-sling-scripting-groovy
https://github.com/apache/sling-org-apache-sling-installer-console,apache,sling-org-apache-sling-installer-console
https://github.com/apache/sling-org-apache-sling-adapter-annotations,apache,sling-org-apache-sling-adapter-annotations
https://github.com/apache/sling-org-apache-sling-jcr-oak-server,apache,sling-org-apache-sling-jcr-oak-server
https://github.com/apache/sling-org-apache-sling-resource-presence,apache,sling-org-apache-sling-resource-presence
https://github.com/apache/sling-org-apache-sling-scripting-freemarker,apache,sling-org-apache-sling-scripting-freemarker
https://github.com/apache/sling-org-apache-sling-i18n,apache,sling-org-apache-sling-i18n
https://github.com/apache/sling-org-apache-sling-jcr-maintenance,apache,sling-org-apache-sling-jcr-maintenance
https://github.com/apache/sling-org-apache-sling-launchpad-startupmanager,apache,sling-org-apache-sling-launchpad-startupmanager
https://github.com/apache/sling-org-apache-sling-adapter,apache,sling-org-apache-sling-adapter
https://github.com/apache/sling-org-apache-sling-resource-inventory,apache,sling-org-apache-sling-resource-inventory
https://github.com/apache/sling-org-apache-sling-jcr-js-nodetypes,apache,sling-org-apache-sling-jcr-js-nodetypes
https://github.com/apache/sling-org-apache-sling-resource-filter,apache,sling-org-apache-sling-resource-filter
https://github.com/apache/sling-org-apache-sling-contentparser-xml-jcr,apache,sling-org-apache-sling-contentparser-xml-jcr
https://github.com/apache/sling-org-apache-sling-launchpad-installer,apache,sling-org-apache-sling-launchpad-installer
https://github.com/apache/sling-org-apache-sling-hc-support,apache,sling-org-apache-sling-hc-support
https://github.com/apache/sling-org-apache-sling-extensions-webconsolesecurityprovider,apache,sling-org-apache-sling-extensions-webconsolesecurityprovider
https://github.com/apache/sling-org-apache-sling-contentparser-xml,apache,sling-org-apache-sling-contentparser-xml
https://github.com/apache/sling-org-apache-sling-launchpad-contrib-testing,apache,sling-org-apache-sling-launchpad-contrib-testing
https://github.com/apache/sling-org-apache-sling-jcr-jackrabbit-usermanager,apache,sling-org-apache-sling-jcr-jackrabbit-usermanager
https://github.com/apache/sling-org-apache-sling-hc-samples,apache,sling-org-apache-sling-hc-samples
https://github.com/apache/sling-org-apache-sling-reqanalyzer,apache,sling-org-apache-sling-reqanalyzer
https://github.com/apache/sling-org-apache-sling-commons-cache-container-test,apache,sling-org-apache-sling-commons-cache-container-test
https://github.com/apache/sling-org-apache-sling-contentparser-testutils,apache,sling-org-apache-sling-contentparser-testutils
https://github.com/apache/sling-org-apache-sling-launchpad-base,apache,sling-org-apache-sling-launchpad-base
https://github.com/apache/sling-org-apache-sling-jcr-jackrabbit-base,apache,sling-org-apache-sling-jcr-jackrabbit-base
https://github.com/apache/sling-org-apache-sling-hc-junit-bridge,apache,sling-org-apache-sling-hc-junit-bridge
https://github.com/apache/sling-org-apache-sling-extensions-slf4j-mdc,apache,sling-org-apache-sling-extensions-slf4j-mdc
https://github.com/apache/sling-org-apache-sling-contentparser-json,apache,sling-org-apache-sling-contentparser-json
https://github.com/apache/sling-org-apache-sling-launchpad-api,apache,sling-org-apache-sling-launchpad-api
https://github.com/apache/sling-org-apache-sling-jcr-jackrabbit-accessmanager,apache,sling-org-apache-sling-jcr-jackrabbit-accessmanager
https://github.com/apache/sling-org-apache-sling-hc-it,apache,sling-org-apache-sling-hc-it
https://github.com/apache/sling-org-apache-sling-kickstart,apache,sling-org-apache-sling-kickstart
https://github.com/apache/sling-org-apache-sling-contentparser-api,apache,sling-org-apache-sling-contentparser-api
https://github.com/apache/sling-org-apache-sling-jcr-filetransfer,apache,sling-org-apache-sling-jcr-filetransfer
https://github.com/apache/sling-org-apache-sling-query,apache,sling-org-apache-sling-query
https://github.com/apache/sling-org-apache-sling-clam,apache,sling-org-apache-sling-clam
https://github.com/apache/sling-org-apache-sling-connection-timeout-agent,apache,sling-org-apache-sling-connection-timeout-agent
https://github.com/apache/sling-org-apache-sling-extensions-classloader-leak-detector,apache,sling-org-apache-sling-extensions-classloader-leak-detector
https://github.com/apache/sling-org-apache-sling-hc-api,apache,sling-org-apache-sling-hc-api
https://github.com/apache/sling-org-apache-sling-provisioning-model,apache,sling-org-apache-sling-provisioning-model
https://github.com/apache/sling-launchpad-comparator,apache,sling-launchpad-comparator
https://github.com/apache/sling-org-apache-sling-jcr-davex,apache,sling-org-apache-sling-jcr-davex
https://github.com/apache/sling-org-apache-sling-cassandra,apache,sling-org-apache-sling-cassandra
https://github.com/apache/sling-org-apache-sling-event-dea,apache,sling-org-apache-sling-event-dea
https://github.com/apache/sling-kickstart-maven-plugin,apache,sling-kickstart-maven-plugin
https://github.com/apache/sling-org-apache-sling-jcr-contentparser,apache,sling-org-apache-sling-jcr-contentparser
https://github.com/apache/sling-org-apache-sling-capabilities-jcr,apache,sling-org-apache-sling-capabilities-jcr
https://github.com/apache/sling-org-apache-sling-event-api,apache,sling-org-apache-sling-event-api
https://github.com/apache/sling-org-apache-sling-commons-threaddump,apache,sling-org-apache-sling-commons-threaddump
https://github.com/apache/sling-org-apache-sling-jcr-contentloader,apache,sling-org-apache-sling-jcr-contentloader
https://github.com/apache/sling-org-apache-sling-performance,apache,sling-org-apache-sling-performance
https://github.com/apache/sling-org-apache-sling-capabilities,apache,sling-org-apache-sling-capabilities
https://github.com/apache/sling-org-apache-sling-commons-testing,apache,sling-org-apache-sling-commons-testing
https://github.com/apache/sling-jcrinstall-bundle-archetype,apache,sling-jcrinstall-bundle-archetype
https://github.com/apache/sling-org-apache-sling-hapi-client,apache,sling-org-apache-sling-hapi-client
https://github.com/apache/sling-org-apache-sling-jcr-classloader,apache,sling-org-apache-sling-jcr-classloader
https://github.com/apache/sling-org-apache-sling-paxexam-util,apache,sling-org-apache-sling-paxexam-util
https://github.com/apache/sling-org-apache-sling-caconfig-spi,apache,sling-org-apache-sling-caconfig-spi
https://github.com/apache/sling-org-apache-sling-junit-teleporter,apache,sling-org-apache-sling-junit-teleporter
https://github.com/apache/sling-org-apache-sling-commons-scheduler,apache,sling-org-apache-sling-commons-scheduler
https://github.com/apache/sling-org-apache-sling-oak-restrictions,apache,sling-org-apache-sling-oak-restrictions
https://github.com/apache/sling-org-apache-sling-hapi,apache,sling-org-apache-sling-hapi
https://github.com/apache/sling-org-apache-sling-jcr-base,apache,sling-org-apache-sling-jcr-base
https://github.com/apache/sling-org-apache-sling-caconfig-integration-tests,apache,sling-org-apache-sling-caconfig-integration-tests
https://github.com/apache/sling-org-apache-sling-dynamic-include,apache,sling-org-apache-sling-dynamic-include
https://github.com/apache/sling-ide-tooling,apache,sling-ide-tooling
https://github.com/apache/sling-org-apache-sling-jcr-api,apache,sling-org-apache-sling-jcr-api
https://github.com/apache/sling-org-apache-sling-commons-osgi,apache,sling-org-apache-sling-commons-osgi
https://github.com/apache/sling-org-apache-sling-nosql-mongodb-resourceprovider,apache,sling-org-apache-sling-nosql-mongodb-resourceprovider
https://github.com/apache/sling-org-apache-sling-caconfig-impl,apache,sling-org-apache-sling-caconfig-impl
https://github.com/apache/sling-org-apache-sling-distribution-sample,apache,sling-org-apache-sling-distribution-sample
https://github.com/apache/sling-org-apache-sling-commons-mime,apache,sling-org-apache-sling-commons-mime
https://github.com/apache/sling-org-apache-sling-caconfig-bnd-plugin,apache,sling-org-apache-sling-caconfig-bnd-plugin
https://github.com/apache/sling-org-apache-sling-distribution-kryo-serializer,apache,sling-org-apache-sling-distribution-kryo-serializer
https://github.com/apache/sling-org-apache-sling-commons-metrics-rrd4j,apache,sling-org-apache-sling-commons-metrics-rrd4j
https://github.com/apache/sling-org-apache-sling-installer-provider-jcr,apache,sling-org-apache-sling-installer-provider-jcr
https://github.com/apache/sling-org-apache-sling-nosql-generic,apache,sling-org-apache-sling-nosql-generic
https://github.com/apache/sling-org-apache-sling-caconfig-api,apache,sling-org-apache-sling-caconfig-api
https://github.com/apache/sling-org-apache-sling-distribution-journal-messages,apache,sling-org-apache-sling-distribution-journal-messages
https://github.com/apache/sling-org-apache-sling-nosql-couchbase-resourceprovider,apache,sling-org-apache-sling-nosql-couchbase-resourceprovider
https://github.com/apache/sling-org-apache-sling-installer-provider-installhook,apache,sling-org-apache-sling-installer-provider-installhook
https://github.com/apache/sling-bundle-archetype,apache,sling-bundle-archetype
https://github.com/apache/sling-org-apache-sling-commons-metrics,apache,sling-org-apache-sling-commons-metrics
https://github.com/apache/sling-org-apache-sling-bundleresource-impl,apache,sling-org-apache-sling-bundleresource-impl
https://github.com/apache/sling-org-apache-sling-distribution-journal-kafka,apache,sling-org-apache-sling-distribution-journal-kafka
https://github.com/apache/sling-org-apache-sling-installer-provider-file,apache,sling-org-apache-sling-installer-provider-file
https://github.com/apache/sling-org-apache-sling-nosql-couchbase-client,apache,sling-org-apache-sling-nosql-couchbase-client
https://github.com/apache/sling-org-apache-sling-bnd-plugin-headers-parameters-remove,apache,sling-org-apache-sling-bnd-plugin-headers-parameters-remove
https://github.com/apache/sling-org-apache-sling-distribution-journal-it,apache,sling-org-apache-sling-distribution-journal-it
https://github.com/apache/sling-org-apache-sling-mongodb,apache,sling-org-apache-sling-mongodb
https://github.com/apache/sling-org-apache-sling-jobs-it-services,apache,sling-org-apache-sling-jobs-it-services
https://github.com/apache/sling-org-apache-sling-installer-it,apache,sling-org-apache-sling-installer-it
https://github.com/apache/sling-org-apache-sling-file-optimization,apache,sling-org-apache-sling-file-optimization
https://github.com/apache/sling-adapter-annotations,apache,sling-adapter-annotations
https://github.com/apache/sling-org-apache-sling-bnd-models,apache,sling-org-apache-sling-bnd-models
https://github.com/apache/sling-org-apache-sling-installer-hc,apache,sling-org-apache-sling-installer-hc
https://github.com/apache/sling-org-apache-sling-jobs-it,apache,sling-org-apache-sling-jobs-it
https://github.com/apache/sling-org-apache-sling-mom,apache,sling-org-apache-sling-mom
https://github.com/apache/sling-org-apache-sling-commons-logservice,apache,sling-org-apache-sling-commons-logservice
https://github.com/apache/sling-org-apache-sling-featureflags,apache,sling-org-apache-sling-featureflags
https://github.com/apache/sling-org-apache-sling-feature-resolver,apache,sling-org-apache-sling-feature-resolver
https://github.com/apache/sling-org-apache-sling-feature-r2f,apache,sling-org-apache-sling-feature-r2f
https://github.com/apache/sling-org-apache-sling-feature-modelconverter,apache,sling-org-apache-sling-feature-modelconverter
https://github.com/apache/sling-org-apache-sling-feature-karaf,apache,sling-org-apache-sling-feature-karaf
https://github.com/apache/sling-org-apache-sling-feature-inventoryprinter,apache,sling-org-apache-sling-feature-inventoryprinter
https://github.com/apache/sling-org-apache-sling-feature-extension-unpack,apache,sling-org-apache-sling-feature-extension-unpack
https://github.com/apache/sling-org-apache-sling-feature-extension-content,apache,sling-org-apache-sling-feature-extension-content
https://github.com/apache/sling-org-apache-sling-feature-diff,apache,sling-org-apache-sling-feature-diff
https://github.com/apache/sling-org-apache-sling-feature-apiregions-model,apache,sling-org-apache-sling-feature-apiregions-model
https://github.com/apache/sling-org-apache-sling-feature-apiregions,apache,sling-org-apache-sling-feature-apiregions
https://github.com/apache/maven-rar-plugin,apache,maven-rar-plugin
https://github.com/apache/maven-ejb-plugin,apache,maven-ejb-plugin
https://github.com/apache/netbeans-html4j,apache,netbeans-html4j
https://github.com/apache/sling-feature-launcher-maven-plugin,apache,sling-feature-launcher-maven-plugin
https://github.com/apache/sling-feature-converter-maven-plugin,apache,sling-feature-converter-maven-plugin
https://github.com/apache/pdfbox-jbig2,apache,pdfbox-jbig2
https://github.com/apache/maven-common-artifact-filters,apache,maven-common-artifact-filters
https://github.com/apache/maven-reporting-exec,apache,maven-reporting-exec
https://github.com/apache/maven-shared-io,apache,maven-shared-io
https://github.com/apache/maven-project-utils,apache,maven-project-utils
https://github.com/apache/maven-verifier,apache,maven-verifier
https://github.com/apache/maven-shared-incremental,apache,maven-shared-incremental
https://github.com/apache/maven-archiver,apache,maven-archiver
https://github.com/apache/maven-reporting-impl,apache,maven-reporting-impl
https://github.com/apache/maven-file-management,apache,maven-file-management
https://github.com/apache/maven-mapping,apache,maven-mapping
https://github.com/apache/maven-reporting-api,apache,maven-reporting-api
https://github.com/apache/maven-shared-utils,apache,maven-shared-utils
https://github.com/apache/maven-jarsigner,apache,maven-jarsigner
https://github.com/apache/maven-toolchains-plugin,apache,maven-toolchains-plugin
https://github.com/apache/maven-patch-plugin,apache,maven-patch-plugin
https://github.com/apache/maven-scm-publish-plugin,apache,maven-scm-publish-plugin
https://github.com/apache/maven-jdeps-plugin,apache,maven-jdeps-plugin
https://github.com/apache/maven-changes-plugin,apache,maven-changes-plugin
https://github.com/apache/maven-acr-plugin,apache,maven-acr-plugin
https://github.com/apache/maven-verifier-plugin,apache,maven-verifier-plugin
https://github.com/apache/maven-doxia-book-maven-plugin,apache,maven-doxia-book-maven-plugin
https://github.com/apache/aries-component-dsl,apache,aries-component-dsl
https://github.com/apache/pulsar-adapters,apache,pulsar-adapters
https://github.com/apache/maven-doxia-book-renderer,apache,maven-doxia-book-renderer
https://github.com/apache/dubbo-kubernetes,apache,dubbo-kubernetes
https://github.com/apache/nifi-registry,apache,nifi-registry
https://github.com/apache/infrastructure-jenkins,apache,infrastructure-jenkins
https://github.com/apache/nutch-webapp,apache,nutch-webapp
https://github.com/apache/xmlgraphics-fop-pdf-images,apache,xmlgraphics-fop-pdf-images
https://github.com/apache/incubator-hivemall,apache,incubator-hivemall
https://github.com/apache/tomee-chatterbox,apache,tomee-chatterbox
https://github.com/apache/logging-chainsaw,apache,logging-chainsaw
https://github.com/apache/incubator-crail,apache,incubator-crail
https://github.com/apache/geronimo-metrics,apache,geronimo-metrics
https://github.com/apache/datasketches-vector,apache,datasketches-vector
https://github.com/apache/directory-buildtools,apache,directory-buildtools
https://github.com/apache/shardingsphere-benchmark,apache,shardingsphere-benchmark
https://github.com/apache/openwhisk-intellij-plugin,apache,openwhisk-intellij-plugin
https://github.com/apache/dubbo-benchmark,apache,dubbo-benchmark
https://github.com/apache/datasketches-hive,apache,datasketches-hive
https://github.com/apache/archiva-components,apache,archiva-components
https://github.com/apache/incubator-weex-playground,apache,incubator-weex-playground
https://github.com/apache/tomcat-jakartaee-migration,apache,tomcat-jakartaee-migration
https://github.com/apache/geronimo-jcache-simple,apache,geronimo-jcache-simple
https://github.com/apache/tomcat-taglibs-standard,apache,tomcat-taglibs-standard
https://github.com/apache/tomcat-taglibs-rdc,apache,tomcat-taglibs-rdc
https://github.com/apache/tomee-jakartaee-api,apache,tomee-jakartaee-api
https://github.com/apache/phoenix-tephra,apache,phoenix-tephra
https://github.com/apache/geronimo-batchee,apache,geronimo-batchee
https://github.com/apache/activemq-nms-openwire-generator,apache,activemq-nms-openwire-generator
https://github.com/apache/qpid-jms-amqp-0-x,apache,qpid-jms-amqp-0-x
https://github.com/apache/datasketches-memory16,apache,datasketches-memory16
https://github.com/apache/openwhisk-runtime-ballerina,apache,openwhisk-runtime-ballerina
https://github.com/apache/felix-atomos,apache,felix-atomos
https://github.com/apache/datasketches-pig,apache,datasketches-pig
https://github.com/apache/mina-ftpserver,apache,mina-ftpserver
https://github.com/apache/netbeans-mavenutils-nbm-maven-harness,apache,netbeans-mavenutils-nbm-maven-harness
https://github.com/apache/netbeans-mavenutils-archetype-netbeans-platform-app-archetype,apache,netbeans-mavenutils-archetype-netbeans-platform-app-archetype
https://github.com/apache/netbeans-mavenutils-nb-repository-plugin,apache,netbeans-mavenutils-nb-repository-plugin
https://github.com/apache/netbeans-mavenutils-nbm-shared,apache,netbeans-mavenutils-nbm-shared
https://github.com/apache/geronimo-config,apache,geronimo-config
https://github.com/apache/fineract-cn-command,apache,fineract-cn-command
https://github.com/apache/fineract-cn-data-jpa,apache,fineract-cn-data-jpa
https://github.com/apache/samza-beam-examples,apache,samza-beam-examples
https://github.com/apache/dubbo-proxy,apache,dubbo-proxy
https://github.com/apache/fineract-cn-rhythm,apache,fineract-cn-rhythm
https://github.com/apache/logging-log4j-tools,apache,logging-log4j-tools
https://github.com/apache/fineract-cn-template,apache,fineract-cn-template
https://github.com/apache/fineract-cn-crypto,apache,fineract-cn-crypto
https://github.com/apache/nifi-minifi,apache,nifi-minifi
https://github.com/apache/geronimo-jwt-auth,apache,geronimo-jwt-auth
https://github.com/apache/geode-kafka-connector,apache,geode-kafka-connector
https://github.com/apache/fineract-cn-office,apache,fineract-cn-office
https://github.com/apache/fineract-cn-api,apache,fineract-cn-api
https://github.com/apache/fineract-cn-reporting,apache,fineract-cn-reporting
https://github.com/apache/fineract-cn-payroll,apache,fineract-cn-payroll
https://github.com/apache/rya,apache,rya
https://github.com/apache/mina-vysper,apache,mina-vysper
https://github.com/apache/axis-axis1-java,apache,axis-axis1-java
https://github.com/apache/geronimo-openapi,apache,geronimo-openapi
https://github.com/apache/accumulo-classloaders,apache,accumulo-classloaders
https://github.com/apache/geronimo-microprofile,apache,geronimo-microprofile
https://github.com/apache/ambari-metrics,apache,ambari-metrics
https://github.com/apache/ambari-infra,apache,ambari-infra
https://github.com/apache/ambari-logsearch,apache,ambari-logsearch
https://github.com/apache/karaf-winegrower,apache,karaf-winegrower
https://github.com/apache/pulsar-release,apache,pulsar-release
https://github.com/apache/pulsar-connectors,apache,pulsar-connectors
https://github.com/apache/pulsar-presto,apache,pulsar-presto
https://github.com/apache/fineract-cn-interoperation,apache,fineract-cn-interoperation
https://github.com/apache/juneau-petstore,apache,juneau-petstore
https://github.com/apache/accumulo-maven-plugin,apache,accumulo-maven-plugin
https://github.com/apache/cayenne-examples,apache,cayenne-examples
https://github.com/apache/geronimo-health,apache,geronimo-health
https://github.com/apache/joshua,apache,joshua
https://github.com/apache/openwebbeans-peeco,apache,openwebbeans-peeco
https://github.com/apache/maven-jmod-plugin,apache,maven-jmod-plugin
https://github.com/apache/dolphinscheduler-maven-plugin,apache,dolphinscheduler-maven-plugin
https://github.com/apache/shardingsphere-acceptance-test,apache,shardingsphere-acceptance-test
https://github.com/apache/shardingsphere-example,apache,shardingsphere-example
https://github.com/apache/sentry,apache,sentry
https://github.com/apache/logging-log4j-audit,apache,logging-log4j-audit
https://github.com/apache/shardingsphere-elasticjob-cloud,apache,shardingsphere-elasticjob-cloud
https://github.com/apache/openwebbeans-meecrowave-examples,apache,openwebbeans-meecrowave-examples
https://github.com/apache/incubator-retired-tamaya-extensions,apache,incubator-retired-tamaya-extensions
https://github.com/apache/geronimo-opentracing,apache,geronimo-opentracing
https://github.com/apache/fineract-cn-teller,apache,fineract-cn-teller
https://github.com/apache/shardingsphere-elasticjob-example,apache,shardingsphere-elasticjob-example
https://github.com/apache/fineract-cn-cheques,apache,fineract-cn-cheques
https://github.com/apache/fineract-cn-notifications,apache,fineract-cn-notifications
https://github.com/apache/fineract-cn-portfolio,apache,fineract-cn-portfolio
https://github.com/apache/fineract-cn-group,apache,fineract-cn-group
https://github.com/apache/servicecomb-fence,apache,servicecomb-fence
https://github.com/apache/fineract-cn-permitted-feign-client,apache,fineract-cn-permitted-feign-client
https://github.com/apache/fineract-cn-identity,apache,fineract-cn-identity
https://github.com/apache/fineract-cn-service-starter,apache,fineract-cn-service-starter
https://github.com/apache/fineract-cn-postgresql,apache,fineract-cn-postgresql
https://github.com/apache/geronimo-safeguard,apache,geronimo-safeguard
https://github.com/apache/fineract-cn-default-setup,apache,fineract-cn-default-setup
https://github.com/apache/fineract-cn-demo-server,apache,fineract-cn-demo-server
https://github.com/apache/fineract-cn-async,apache,fineract-cn-async
https://github.com/apache/fineract-cn-cassandra,apache,fineract-cn-cassandra
https://github.com/apache/fineract-cn-test,apache,fineract-cn-test
https://github.com/apache/fineract-cn-lang,apache,fineract-cn-lang
https://github.com/apache/axis-axis2-java-transports,apache,axis-axis2-java-transports
https://github.com/apache/axis-axis2-java-savan,apache,axis-axis2-java-savan
https://github.com/apache/axis-axis2-java-sandesha,apache,axis-axis2-java-sandesha
https://github.com/apache/axis-axis2-java-kandula,apache,axis-axis2-java-kandula
https://github.com/apache/uima-as_old,apache,uima-as_old
https://github.com/apache/any23-server,apache,any23-server
https://github.com/apache/incubator-sdap-ningester,apache,incubator-sdap-ningester
